"Address","Balance"
"0x9eb4dc9daeed1fc332bc4068c579c74b5eb7335e","2343.515743162880577641"
"0xdd778f9c59f92f24bfdc700e5d34deaded9a2723","1543.419110000595285234"
"0xf45733fa284d44d18d80eef9f1d575dd55db8ac6","1037.638553268113759326"
"0x42a685cbff43193b152b7f7c927e22fd8d8ccd5d","83.720583300081506807"
"0xc3660ee9c357bf631af63621385dcf9d5cf2f301","2517887.377761310548463701"
"0x18e82922679e776f512dfb09b50a6cab7c1ddcda","30.752483574958621273"
"0xb60592780bc73b44c1e9cac749e13811f1f6fe97","4465.109667398483785437"
"0xdb7cec0f6fce3f31b37f31fbaa1933c48b91e460","1713.794937815756572084"
"0x3327073bf46a6f38a23b83954d5a85b047585fde","2298.202250612295376391"
"0x89239686c43e45c6ca0a1d882974de9cf3fe2355","1110.208674757806893332"
"0x8ed28ad8ced70535cffb3f01008413a409c1f826","63.021710148377234513"
"0x5b356d59ea36ef660173970aa97f76213ba46260","2785.701680691633599462"
"0xcc48407cec0d5bd9f01f04431d2a7248136e3778","3.461002643910408338"
"0xe7fa826a22dcd70ce6f8d34411ea0f6cf2014d21","5084.91530129923883746"
"0x19c83e711f47469c989f39ba78bc7ee7c9b1502c","84121.618391173746115166"
"0x5e9b3cdba58249abccc0c7b9f53391194a8f128f","11106.990235461183790909"
"0x49bb9fd16af3b39ae3c08d75fd690bdae7e4f5ef","6449.840727025981266513"
"0x602a8f582b2e84a49f91899d6cdd36b825146637","1371.420372438816620193"
"0x54a1de11a49c1981f67fa73132ba6b87ac6742c5","659.362145534713965491"
"0x31be92cd745c622133f195a63ded70f1e41d6c98","8987.973825993664389769"
"0xca1d5521b21fc6c022c7279d1d4c12d6b3d8bdad","133777.725004380189787635"
"0x3c312170b301a8db832858ef5d1da83a8b22b37d","7.424692316862638888"
"0x8c8880c9dd2454a6158346b0b08eeb6c666a44be","25.712554432405151129"
"0xbc4851874bc686e1f689fc34f67222d737ce2332","596.015212878321767636"
"0x7fd74f5d9efd35b9080df24db63e6c66b9f596c1","196567.505373777442252271"
"0x29e1fc14ddef309b808cc2c870ef3691c2aa07c8","2244.276719410211050243"
"0x71e4e6dba78dbeb7dcf13db1d8106e6088b8d48e","5.449613006678841266"
"0x53236e43d7fd5fa538687c862271c1c2ae855c50","191.81194037539789444"
"0xbd9a2ad97a13bcbc7de10b418074551311b94d1e","976.058684787599175385"
"0xe0c5c6a59e57c30b4079e0908728adef0560faa7","1923.829405528156573664"
"0xef4b07c8bbbe88590890b438e39e78ab318b4c75","10.201055855529619311"
"0x5a90c6545ac1af47a7b114244ed79a1c7dcd662b","1916.058031338146998603"
"0x8ee0a20b0ebb0c76f71d71f8985cc962938613b8","1337.56790776111581722"
"0x7681ed0bbbcd36b55d98d911f97ccc0ad2eb2174","27.582250515622872293"
"0x172cea1913c235eab931177dedd5640b258b41d4","79.25211218660510754"
"0x7bda6e52d20e9d2c1ef9a6748c1aeb0c72ad79c8","83.900186295015769294"
"0x077a95ae89fff9a56bdf86d11a358576b1a4cab0","2789.634209659758260632"
"0x8d02f47ada375c301186fd212947f84097be852a","0.032237650832086994"
"0x5ad5dba64330845d509115c3cbd138babfe03e5c","122.335998242109269065"
"0x7e5e1dd12bff2610efd01d61e8b68baa8af812ae","1250.10652346938167831"
"0x46a2b9d223fa2d959151d85e5732d985b2bfa92f","820348.28459523389499196"
"0x9e63b0466f8f9fdc97b317a46b40af039d7bc584","4117.918320395545097999"
"0xd5395ef64f677eadddf391b381844ed3004f6799","32.557436320092106885"
"0x6f4bee8de79af1fc6ea61d289de22f875c8782f8","4703.816652188412764299"
"0xcba1a275e2d858ecffaf7a87f606f74b719a8a93","386447.352230762137193277"
"0x3c3bf980629a96844e57ec550708c60714be7e3d","12699.499038022360277182"
"0xb6e787c07c4d198d67fc846fc295498b688a7397","171.647632353417321675"
"0xc19ff2964697fd734ea4a1275374b349619913a9","347.99587931252128257"
"0x3fbd3df54ece58be3719647c9e5bca719ae5cbc4","9080.787225775326552652"
"0x42922d14d60aa9728a1d50db71deab17ab9afd60","1825.334199204216876042"
"0x1993458d944eed551a301e5db38c03608e12390d","8.195099172366352134"
"0xad000b7d6344458e3c821a029bf6cb997835fa13","97470.204727474512877608"
"0x95671d0a9a7429b295011830d1fbdcfd54ed9953","13842.373580654794807268"
"0x592e1e16016c25651513591b7ebed5ca803ad39e","30630.290454127027185522"
"0xce043dfed37deb1068251c4562f219d7f1b904d6","199672.683041187239084873"
"0xd836da33a6629548271eb9ef4f62d083376eb4a6","18709.671067634638521605"
"0xcc5dbf6c9585bea3cb0f3cab28591763596805e2","23919.827219773561879656"
"0xbdb21e816e455e1642dbe8cef6668a62e180657b","273.85212670677118257"
"0xbbdc50153a08939b48ccd9fc0b8e60bbac1685b4","778.851184617648739296"
"0xd3b1582c1f8df3f3c054ce18393fd68df5e2d756","84.067986667585903843"
"0x01a9a6279854eff17169e3936296291296a62292","34.037172596392844494"
"0xff36b9cb75c9178841d8b75baf9776bfa59fbe9d","210.786199874696456647"
"0x29a890711782777a40140b5a03bf0754d8b5f49d","11706.968410385016262179"
"0x9199595f3461cfef240e60cf417f90c935670ebc","8390.018629502741114961"
"0xc96146959790efb2e354802f664090fcc75296d6","5.397600704285719916"
"0x5a304afb5d88925afe2119c4e81912a9584ac7a7","20549.920552919919319004"
"0xf351d914f2500db0e3d51d521fb0d29185f68ab8","81275.849776459563900003"
"0x9a44394ffd96a78d0b5c5b2f5dcff6052c70176d","51.170723621289836872"
"0x6ffdf95f3562517230578d62878f9cf4956c1485","13949.189110745263237688"
"0x1082efb2479ee872eda15cd101a99e84a49183c2","4552.832873541345763307"
"0xa9497fd9d1dd0d00de1bf988e0e36794848900f9","1719953.81904807198289685"
"0xb2efe05a181ede63dd70dbf692ec2778b96d0d2b","447.773237356563556865"
"0x651c636fc2adbb79fb2c8fbb1cf3a6f76ff1fdd9","251.698797378629494747"
"0xd71b361d456c98e87b0541b0f4f636a6d7332f64","69.13721878942452756"
"0xcfabc28dabd457a4cf34bc2b6f1d5fdf9c3593ae","273.169816470813515197"
"0x643ae444fae0b2c77b0624638af8d0d7c1cee0ea","474.943010555736220785"
"0xf1be2967c5c189a41e5f7eac95601baf287628f3","19.742272334351909216"
"0xe69be3d6e5162c9a86fc67fb042cb24f6921be71","3014.792855323115000267"
"0xabd3a49b115f9936699c81521845faa751950fd9","0.839001862850672745"
"0x617cb1d3508b1b861f3b841e15c5cf7f47dfbade","62.597606160277126316"
"0xff0743065e46d4a145f2f068e0b0e4a68893dfe2","150459.381826729583091302"
"0xf7b293f6d32d86a47e58fa95966fdff32b404bfb","465.029260210544417591"
"0x4ddf13201064ecae004306594c670acc7ac519aa","623.842810638537033187"
"0x360568968b20d04f0a3cd628ee0963eada45855f","213.704397680075806042"
"0x8f295a22a4a5ef346192d2b2d4c483d9f76b2a67","768.364914526958783111"
"0x59de163f158515973fd736e2faa7ad801c6f234b","4298.587098442055024998"
"0x5d833a03f32bd62070bfc53f1e02497bb7fbbe72","46.770741414669594868"
"0xcd1d69b1916a0a8063eff4cb963a7c7e4707de33","594.391568978355792483"
"0xd86102df49433b7524b99b3341bf376151c072f7","39.327605104482083207"
"0x6fb737d1ebb73cda6cfa36fd16d9273065d1b084","13782.640597232011579165"
"0x3c601e795e33bb8fd04d9652e66089d06944ab87","542.875110263307736369"
"0x2d5cdd42c4edbd96d58d67502abab256b769a629","34010.758951264721161536"
"0x17061b7473bfb1442177306496547282f34ad7cf","7.383156735195643339"
"0xe77829a44c9331a2b4db1ac9e6ddfb6fdcf24eaa","2371.784515824931383092"
"0x8c8a28151e27f52b8322d976076e1671c26d7a19","32283.188004271322206921"
"0xdb576a74c5f9475b646a3fb624e1e61b5434aa99","60.086513051300497587"
"0x75c168611cb14037428376c13f9ee84ad4005d2a","3308.121616740624792759"
"0x55c3f3da3add454de656cfd22fe557a3341270af","10010.521945541427597168"
"0xfb15339d187a76af62698f73d700e1f8536f03bd","156.474335947265443555"
"0x6249b213cecbe60f9faa45044b07cfccd567ad4e","9921.099979897093475432"
"0x4978a786c1224131323820cf536c22bb76e183b2","96.307505003635221534"
"0x5e44aae27b02eb2e637b53e9c90ea9ba98f3f6c7","1613.464334620754603176"
"0x567c762cf013235657db38675c1282bb0346136f","9284.372303465365386609"
"0xb797802ecaf5fc0a239bdd9db014d5ad27aad234","104190.440429054362170536"
"0x996f1ac816fbf41904a7316f039d15dd76679a33","3.293084324352070262"
"0x8dbdb59c99f4b4caf7fffc288a2e8653902dae2f","457.520174873904402078"
"0xfe18333d10e7f7232dff5de9a927bf2a7a6ceeb3","1522.544013164917651867"
"0xfab21efe25b3b352102e1c1d577dde8e4e71172e","11.87469870076268065"
"0x0c22b1f9a3d87e65e6ee76df872c707fbeb9e706","1583.665277410835462704"
"0xd239febd25f7318ea099e1b4eb2c2ac9e1a0f787","333.838603813307226816"
"0x9a3187617dceed6950430ebb368e664b7e9e7062","84.023623768792334375"
"0x3b8014031d66cfce1a7671736e3bbe3b9df83b47","252.450574784311097733"
"0x27f1424173f3f822d01fe4b0290c0ae9354b479e","343.515082483815887708"
"0xcc11ea893765bd0341222e65bef4529eb7e50597","3333.127325138282557515"
"0x69b6165dc97e248ee23d8d29e50f85db4c9baa43","22908.932704532625843351"
"0x503c1cdd344f9d4314af11e12f2438efe19f405b","124.529022257228322972"
"0xe197d845db8c1502f0f034258e03203cd0b1aa68","241.450603727679587283"
"0x8e4acecbd5b6d6bac4bfeb286affa06359280ea9","937.079618190786437696"
"0xead7b99e32c41ad0af23ba803227152b37b8b58b","15.247650547291000426"
"0x10455d2469b5235f95c2512026307bd77b1511d2","2517.005588850790583973"
"0xb0b8ec94936333aad1c8f36590fc323d46306b5b","14837.470458144688818975"
"0x1bffb3a232e06e06a5d9e93c8df3321f768197c2","92373.323334640836377267"
"0x28c3150c37736bc5ae92c3f6fe7d3d528a085275","2.868865740740325788"
"0x24949f6548afbd8b2e8782d619a4d527f9a17b62","848.590904046153761591"
"0x61b3ba436a5472248e6542f658db962ebda91815","1716.528379676849535146"
"0x028545032b44dccb6c4d894488b24a478226f6c0","1883.337095862315308425"
"0x034e13c098f51aa770b6ae4678c71b7f592f8bfa","1998.314608831434943819"
"0xf5da92f931fa3bca1bd6a2ffc7fd843549212f5d","910.566574708264558161"
"0xd3b7949c45780ba6e8e59e8f0a05af26d12c41ba","242798.774724859471559798"
"0xeb0e306a79d3d5720538bef698b04f19ce792de5","27244.059090386728297036"
"0x370f46d8fada12f3be7083113d59097bd125bccb","15.253551955740277312"
"0x85c9911ab5e3aa541d648864c7a650c83302650f","33.036675659537301584"
"0xef3bbcb9df930c9ba9e12d9856a34626ae3d9963","6888.490980723108938363"
"0x2491e5b3a86fcf2f17bf98e5b9f5e9542f0fa272","29365.06520325975265494"
"0xca33c7f9fb39b313d8973b1e54e5c7c8966dccf3","689.794113106214048793"
"0x0abceea992c41e60a83b40aaa935558235408fb5","325.733590446541928553"
"0xe5629d4a7aabe8ee8552dd2a517565e66321b760","12585.027944254164589967"
"0x7d4a1f56215909a640a9615dcc43262e021dc912","2569.924616589908910878"
"0xc877d91a16a5fb483dd96a4a00ede9b240374a25","4200.778891499217552791"
"0xe950842347e4cb1a9d257abd9fb8cd64d360eefc","1068.890295812622398577"
"0xfff33c0bde72f6472f1d185166b7cbfcc3e9e150","6574.992999591198449379"
"0xe4f2023783aec5037d1cba8095d89db89c7e5aa6","128.365575312394189616"
"0x9a7ccb6dae21245c5fde3a2dfd8b5380fdc9c8c7","21.747012993085641877"
"0xf194e89f9890ae474e0b9d11f2bf605afb83d998","1.97717225024712064"
"0xcc789933e9f9012ebfde6abe1af23c09d354d5d8","189.063012254282234187"
"0xb22ebdad42e00798917ab887bef82f6c94b73c2b","61.40694321858022038"
"0x282216642e90f88384801250460ba90f45cb4d90","162.23964686752564364"
"0x5e7d237bf610fd4196190fea1c7b219f383b21cf","5195.344335908759240005"
"0x8a7944f7684e258b05b0c4422a612be42de943d4","861.583698319929454576"
"0x1045d2ecf83293f3cd64b1eddf7ef61b2f622a6e","283.984594795145101039"
"0x44e26e7c6bfc50cd04fe71376347c6dab2a3b5db","6712.014903602214058979"
"0x33baffbe099f43935527ff7643004e36982125e4","9561.736717624527409155"
"0x2145f2686bcf4e37ebd353d6780e203b28f49bb4","276.412364530302019439"
"0x28d20d306ffd5080b81f044663f6e6eb062a5625","155.627965265561049317"
"0xe67885a4567f2e413d1c5e22aab480a195707618","107270.468745934218476815"
"0x800c49b4a5bac2ac16f045037f8fbac255b62ec9","188203.515559848677498134"
"0xea82520c8947add09c3118a1a51d9fb7889a72af","22566.36080296232021674"
"0xe837cab4d5eb6465ceac0a8322103832ea8abc23","570.207085955810310154"
"0xa8824c3a6d35d2c2b7afcd287aec8c7788032986","478.667395991879477922"
"0xf40f6059b1ca90c0491d73e35bf7bac9ada29dca","6328.477096518011095787"
"0x3a754a83d228b207cc72f89c0282fa2798236045","1640.283535849838270146"
"0x441ccfa3cabe64e457dedff3fc6b873dbf32fd00","46.369714381370789808"
"0x5ad4e65c85c1298301c043d45593e2e09e86a631","159.127901925112400063"
"0x3a7356978537d9ed06f33210c0d73135a475cb46","1923.883031309612168908"
"0x451785b3f5fbbba2388d8cdeded58251b6999d91","1222.790864719503017939"
"0x8a9d159bc3e61c683c71da9b72bc9f60a20a44d2","1449.882830205814905383"
"0xf4f29bfd2478a0ec5d25cee0c29aab5289099140","25995.118423230907253226"
"0x26de13234f7a7b29b1fbbc27fdeef7c5bf840ace","4746.18526619981935555"
"0xf2c929c22d491c2a2c4ec92ec6c2c11e6b861428","6658.956796515697175936"
"0x0b56e5cd1c3865a8a2656122b34534fefb0cab0a","10.900337248321537324"
"0x3997e56a24890063fa89036c9c2d2b414855e16d","2085.063230587579119087"
"0xe3964b997f1c7e6dee6ef028d7d2e6bbd3532acc","705.007458160693657816"
"0xccb968eece0ec3670e4340af41db699c4c5fcd72","92.663533130394949695"
"0xf4599b280985f43496af0cf9e09f6fabb9783448","25202.807549998805271615"
"0x9da926d9674066775055158cf27dd88decf9b99c","1004.121109263983259934"
"0xb4e26c110aa62bc7d5738161bd5f1e9166e272dc","1894.591007749457299758"
"0x7ff548c4858a9e9be5710f3cdeeeccdb6dc02fad","427.890950104538089379"
"0x0d8be426d187619c18380c453b1be07e0f8cc939","4256.261201155629380134"
"0x06f485e0953eb181a66d476992202d7bec428d89","875.833304575947707409"
"0x45f9c7039c1198d8348ace3bb5d0c1e8acb19cf0","30493.01053555302353556"
"0x4e7e322cedd9c7c4a80fceb01f6a1e8b872a99c4","770.122589327586965288"
"0xaabd5fbcb8ad62d4fbbb02a2e9769a9f2ee7e883","865.922269889013261582"
"0x91e23b702f5b816e81960443815f145eee817353","42291.60200036294551931"
"0xa1e67dc314adc4cb0f79eb08e8074f3deeecd32e","419.504522498047420595"
"0xe088cbdb9aa5f46ab6ecf54a569159a1030c8a60","1508.538015099136969563"
"0x4b4af07a004ed7d5b3a1f29f4ed66f20eb82c41e","8.390018629459242909"
"0xe9dd3e6847511e0b1e35f34ed66c8851f564e4c6","8.390018629459242909"
"0xe9fbc97578dfffe758a0ff4ba68830c2b1c162ad","8.390018629459242909"
"0x306c7bc03cc74bfb7ea66cb5ac9e8b269e2605f2","8.390018629459242909"
"0x712b45929cb01f97ed97e2e41b58c56e6be81b31","8.390018629459242909"
"0xe4550468f009a0b39e1a7b28205361668a4107e7","2556.229641961308039244"
"0x1188692c743a8820f49db3db66ebcabc9fd8f0c7","7969.337629519778308188"
"0x465f790038e13fb789de6a602de22dd90d17016c","3315.234626401829859098"
"0x1817df330a244d79586c16e940eb3035be771524","1.125011056708698761"
"0x443f6799e917a789b2b7a877a4e83e970e3b16e4","1.559032663019203659"
"0x8e2679380acf178ced28fc44a847762345264083","1.285089114774144393"
"0x37e0f08fd206d6e7ec6b42ed6af94bce2af88323","0.306162850330172913"
"0x4692e1b1c6f41e20c904b0f3252b553431a577d9","7.578272697996714014"
"0x205abacb5c984e760f97b77d09d48c376b06b034","561.586948086654694099"
"0x5137bb6e49489f28ee6f289e2d2df6ab9cca6db1","379.505534453053893815"
"0x32b147fff4bbe07c3cf371f2d6b8e68d140df7da","297.110906010533342273"
"0x6e5e652cc3f838beb8330b1c06869359a3dda883","8.393392877901307304"
"0xc8013d0f4be7839d506dee7d4df0ad858493fa71","37037.988401844249938881"
"0xfe36dee625234eaedbade27c15405eb482b81f1d","7509.01872862263312246"
"0x7574d51139e93dac84444d038a5d71480a309b6b","345.40209320300299525"
"0xdc6b8282de4b9d7840b4b9dbb35fcc5c3a97e684","48.755424308734915142"
"0xf11f356119f4b74adbcf9dbcd039bab43571e7ca","15.701194074924475866"
"0x020f31c3dc55ef350fb37e59a4fb87e3de644994","96.628257847938538141"
"0x76c691d146e8447b941caf1c25a96a4483eb9dc7","6371.192807828143973139"
"0x97cd797df7c1422364f4d2a180f3a1af5e78b5c1","1539.197417949318562351"
"0x91ae6b383fba985f6641d46aa4f6be41f081e347","208.466734467948474917"
"0x67557095bad5dca7499ee7b40a71e030fe511322","473.809747647734910139"
"0x1710f20da75485b6519ef7bdcd34df88a6d2412e","594.159901170257258473"
"0xee650f5599bd48f27b29b254a4c45322a755c6b4","910.566574708264558161"
"0x864bcbbcf39d103cd0e9fca84fc266deb9e10c46","83.900186295015769294"
"0xcff04ffdb8af562ebf717ad26d41330d97183bb1","25170.055888508329179934"
"0xed0f0c4de6150b7e3262e537d9691fc750b2ba23","1412.779060963757216499"
"0xfaa536a5241589caa2ab799bab95b647cea1a2b1","143.247122336377233167"
"0x28e2062c83d9ae604b18a7ff2b29418682e820a5","5962.134340813407791188"
"0x97ddc7d5737a11af922898312cc15bf7da3b4df9","171.448040050503886397"
"0x64afde4014678591a90c3b4a852782ab32642ec3","7.225502909667545349"
"0x95c9b6b5d9b93bdf823526b46d0abc4c6adcdb83","9302.067611170604466903"
"0x44d2ba8bf6b5fa5e7055ec08ec19ac70ad68e99e","11008.43810549118814213"
"0x2a9a1ac523504f498965b78fb940bd5ac3a4c5d9","83.764314206023253068"
"0xac74c7a1669e8aba944603c5ebe514d57f2d69b0","55.266879422950252764"
"0x9a9856d3628ae350846ac5b7dd30b247d00f2323","5514.992285396000503271"
"0xd280bcd2ec49c684557380f2d558b1651adc3b55","246.26649501760498374"
"0xa4a50fc81c62c3f5a376f7cb5cf81694a523ef2d","18.463750561568478341"
"0x8e142148bd5fc11067f542ee9939e6136bc4becf","28.727890347538788791"
"0x34441fb85fa87493daa1fece881481d91bf02f52","86.776898623782476494"
"0x76d2ddce6b781e66c4b184c82fbf4f94346cfb0d","9868.835029555087791177"
"0x40d755d5ce8cf22a38f5fadcc574e995588bd3fd","51.943011455266579109"
"0x2482dc04ac628a4b2700c071bfee557fd86c91ea","118148.83726922995909603"
"0x87a02ed691ce9b860a1d39182a7cc8851d29bad9","1177.754764637316500243"
"0x4813c73d1e6891522e10b02f824cdb34cc3c7c5a","12232.331619809332043131"
"0x9e4880ce4fff42c1d3feef64178bb0c405e82b47","3750.369211536163558146"
"0x40ebab09caf93415e2b15d645b8a3093f01ccba2","273.169972412475921573"
"0x33a87d352e457dba68e11886ab5b97d420ca941a","556.97115957063179487"
"0xf0c59786aa943cde1087aeacd5b57a5fd51a3bc4","311.071510784413622999"
"0x5dbddbc0e8a34e8124d863caf57ab50cad67d9c6","866.521034912702370901"
"0x3e82917a0b1040cf7a2c515d7584f3d698b7bf3f","35.643299826649947376"
"0x570cf51ac81d5871d7fa72fe1f02eb71670dacfa","3403.717259639756743761"
"0x15f9963af035ceebdf5e4185dfb328578e9756dc","168.765876112625866907"
"0xc4a30458b226630d3fa9961c24974f4e6b043afe","217.868980242313897798"
"0xce3a7d19b8e3b221d8b7b8730a016b9516384e3d","28.877939772555363784"
"0x34128fe0de5e028c21a272d059ce080b50bd83af","786.659227064383602181"
"0x3c2689304a1b7ee420d90f6cb9bb9e4cb507c861","431.989864368699168665"
"0x91cd9359f8f91641124dff3a7d95fa98b77f605c","46.350944271116110717"
"0x76a875d6d9017128c3c65292b44c81bfd0de17a1","1207.807232210806122882"
"0x1c6abc87127c0ed3342ca90f58717d8dbea13a1d","1355.728890963112807092"
"0x96b804ec5e6bda00d580ef35b9ea4c5ebbfddeb4","13399.713260074835386021"
"0x24f7db99388530a72a8b6d0bd5e6d11207ce5674","1138.806356409166223184"
"0x4eb4b7e119b76c72218d835bd1da133939f93937","277.92969110949309813"
"0x8e8081cee9196e20dab7b314aa8eadbbf41816d8","807.778921034298210298"
"0x0d205efd9f21b59b3608013252edef572f9f234c","67087.043628196597377834"
"0x5c3d14e1da2d26a86f46cbb8c05f51f9ff199390","9883.884015314113617085"
"0x4470d3156a8b43202a1a7d49002291a59a644601","2910.612893070685985672"
"0x175aa269c1f2b06665078e11930b5230bccd5815","164.639772973444890702"
"0x556bb6e2224c09b4552adf7548f7e2c23d31eaa7","266.890916275953655035"
"0xcc085813af7aa5eeff99f2255e6f451140579176","5547.705868111207311511"
"0x88d75741adbb4fdfc43473745352e15b65578e3e","57.38706487328469578"
"0x084616c37694b177b28a316e9936020ee43a03bb","31217.682751485514313855"
"0x16bd592738d6b3c8c22dc3dc3041e93662c538d9","4706.814575009510699841"
"0x40876adbde86b9c229e7e3f2f4ec07b9fa02b138","620.947100941999288212"
"0x74c4c82ad166b621fa60a730c9d414fc17d33db3","2732.291698822905085958"
"0xb0e6c3174c41fa1db226a2d4cd12b33e158fbbde","8580.575710596576023659"
"0x38a411bc1b8757ce4d251548187d0b215205ca71","94.423021376484501827"
"0xeb8506e44b64bb1211a730f70caf54f7e9b5d6df","98700.496972053184661761"
"0x49565012156409bee47b7625429ba1acce0edc3f","422.317297858662476235"
"0x525b41c72c4ea3af9fbd47ac8e9f1ac87364908a","44884.161963675262136398"
"0x438df434763676659b15bd94ceffc302bb21058b","1190.996170507367489034"
"0xbad9ce2926b653a760c7f874b3c2fe4f3ba3358e","9522.344963897200634017"
"0x5abd7dbae66b7f1b529e9b98e627928b99dd97f4","441.462305339135992254"
"0x62eeba3329b422f8150ce8961332ff80d059f2aa","26669.33459569080086595"
"0x266c4bada686f123c6e697e7b473f0aabbfb718c","713.377578006060087379"
"0xd5fca4878d1af9a609b5df59fbb2bf7c913731b2","14.855754612882750707"
"0x31edb74ea3dd29c8e54dc587cc2dd18b6e98db67","2709.596426625588440535"
"0x323d97610997f1332da478e8abf112fe0c8f9737","19360.285801557335288255"
"0x58dc5605326043a2aca4313bbd5ad2e3deea60ea","1456.733207873608018536"
"0x64c4d817a4b47223aef0ea6ca09e0f8b8dd6da37","442.71627415384748099"
"0x40bf43a3c72a458a74ea84846c90c777e56b9d7e","1254.796170678582171871"
"0xe5707bb0789da848a226166fb06ab06359892d10","8589.84718401182999668"
"0x093cd5345fa1e78c96b2ed3e0199ceef3baf98e3","1251.317435070458488285"
"0x96d38557a6ea3b49a1c208392b3e7a564eaa1ba7","1244.560618488737186245"
"0x3517e845bf72ad3e45b4b4525822231bfcf88c3c","84.604515525235692175"
"0x57626b609b25b1979a3f1153449c9a1b3c7a3894","8.390018629459242909"
"0x4cdb7dd699d74fa2ab58db97a07662de3266fe25","8.390018629459242909"
"0x54ba3ff9ddbd2dee95cda54e863b07b0cdad2ee4","734.694068649721860169"
"0x97078147e43f7206f94ede564186b277e245b463","8.390018629459242909"
"0xe2c5d004ae0394e3350a9aa2f46d24b59cb41a26","8.390018629459242909"
"0x9cfb349450acea7eea3513514afcaf2dfad59057","72.953079800412739102"
"0xd223c8a60f448204dcbff5652efc2abf56db17c7","1640.091786514422246502"
"0x4cc924c30d8943e8547c052369c2933bb54ddc88","1678.003725900527055982"
"0x47debf771689fb6e39b3a98fa92578b20f44254c","299.017857663653872016"
"0xde88f422fb0e857babab99b805f0fe994db1f624","69458.846244572079763755"
"0xf7789b4bdad8d8f5e2dc02bb1da3363048e3515a","5034.214970658746969089"
